salida_0,salida_1,salida_2,salida_3,salida_4,salida_5,salida_6,salida_7,salida_8,salida_9,salida_10,salida_11,salida_12,salida_13,salida_14,salida_15,salida_16,salida_17,salida_18,salida_19,salida_20,salida_21,salida_22,salida_23,salida_24,salida_25,salida_26,salida_27,salida_28,salida_29,salida_30,salida_31,salida_32,salida_33,salida_34,salida_35,salida_36,salida_37,salida_38,salida_39,salida_40,salida_41,salida_42,salida_43,salida_44,salida_45,salida_46,salida_47,salida_48,salida_49,salida_50,salida_51,salida_52,salida_53,salida_54,salida_55,salida_56,salida_57,salida_58,salida_59,salida_60,salida_61,salida_62,salida_63,salida_64,salida_65,salida_66,salida_67,salida_68,salida_69,salida_70,salida_71,salida_72,salida_73,salida_74,salida_75,salida_76,salida_77,salida_78,salida_79,salida_80,salida_81,salida_82,salida_83,salida_84,salida_85,salida_86,salida_87,salida_88,salida_89,salida_90,salida_91,salida_92,salida_93,salida_94,salida_95,salida_96,salida_97,salida_98,salida_99,salida_100,salida_101,salida_102,salida_103,salida_104,salida_105,salida_106,salida_107,salida_108,salida_109,salida_110,salida_111,salida_112,salida_113,salida_114,salida_115,salida_116,salida_117,salida_118,salida_119,salida_120,salida_121,salida_122,salida_123,salida_124,salida_125,salida_126,salida_127,salida_128,salida_129,salida_130,salida_131,salida_132,salida_133,salida_134,salida_135,salida_136,salida_137,salida_138,salida_139,salida_140,salida_141,salida_142,salida_143,salida_144,salida_145,salida_146,salida_147,salida_148,salida_149,salida_150,salida_151,salida_152,salida_153,salida_154,salida_155,salida_156,salida_157,salida_158,salida_159,salida_160,salida_161,salida_162,salida_163,salida_164,salida_165,salida_166,salida_167,salida_168,salida_169,salida_170,salida_171,salida_172,salida_173,salida_174,salida_175,salida_176,salida_177,salida_178,salida_179,salida_180,salida_181,salida_182,salida_183,salida_184,salida_185,salida_186,salida_187,salida_188,salida_189,salida_190,salida_191,salida_192,salida_193,salida_194
2.28,1.373076923076923,0.0,0.0,0.0,0.0,0.9842857142857144,0.0,0.0,4.8,1.4500000000000002,0.0,0.0,0.0,0.0,1.8964444453333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,1.1,0.0,0.0,0.0,2.425,4.6,0.0,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,4.3,1.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,2.011111111111111,0.0,4.550000000000001,0.0,0.9666666666666668,0.0,0.0,0.0,0.0,0.0,1.8814285714285712,1.478529411764706,0.0,0.9,0.9966666666666668,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9583333333333333,0.0,0.0,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.8382499999999998,1.38,0.0,0.8533333333333334,0.0,1.4374999999999998,0.0,0.0,1.9980000000000004,4.1,0.0,0.0,1.5145454545454542,4.45,0.0,0.0,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.8252631578947367,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,1.1,0.0,1.1521428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,1.0357894736842106,0.0,4.5,0.0,0.0,1.1251282051282052,1.45,4.35,0.0,0.0,0.0,0.0,0.0,1.0826315789473682,0.0,4.1
1.99,1.4879999999999998,0.0,0.0,4.6,0.0,0.7387500000000001,0.0,4.550000000000001,0.0,1.35,0.0,0.0,0.0,4.5,1.9763636363636363,0.0,0.0,4.4,0.0,0.0,4.7,2.56,0.0,0.0,1.1266666666666667,0.0,0.0,0.0,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,4.460000000000001,0.0,1.236,0.0,0.0,0.0,0.0,0.0,3.233333333333333,1.42875,0.0,1.6666666666666663,1.3,0.0,0.0,0.0,0.0,4.8,1.72,0.0,0.0,0.0,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,1.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.202105263157895,1.5466666666666666,0.0,1.27,0.0,1.7142857142857142,4.1,0.0,1.3,0.0,4.6,4.5,0.0,0.0,0.0,0.0,3.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.6000000000000005,0.0,0.0,0.0,4.3,0.0,2.35,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4566666666666667,4.3,0.1866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,4.1,2.0575,0.0,0.0,4.05,0.0,0.998181818181818,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8722641509433955,0.0,0.0
0.0,1.724242424242424,5.2,0.0,0.0,0.0,1.2036000000000002,0.0,4.4,0.0,1.28,0.0,0.0,0.0,0.0,1.6653571460714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9466666666666668,4.4,0.0,0.0,1.808739495798319,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,1.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,2.6,0.0,0.0,4.814285714285715,0.0,1.2100000000000002,0.0,0.0,0.0,0.0,0.0,2.1700000000000004,1.729,0.0,0.0,1.1575,0.0,0.0,0.0,0.0,4.8,1.2,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.8429411764705881,1.24,4.1,1.2083333333333333,0.0,1.5,0.0,0.0,1.9525,0.0,0.0,0.0,2.6526315789473687,0.0,0.0,0.0,3.64,4.2,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,3.9,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,1.77,0.0,0.5675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,2.55,0.0,0.0,0.0,0.0,0.0,0.0,1.225833333333333,0.0,0.0,0.0,0.0,1.1436,1.3,4.2,0.0,0.0,1.6,0.0,0.0,1.05625,0.0,0.0
1.6,1.3724137931034484,0.0,0.0,0.0,0.0,1.069,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,2.114999997272727,0.0,0.0,5.2,0.0,0.0,4.4,0.0,0.0,0.0,0.9407142857142856,4.4,0.0,0.0,2.2335000000000003,4.6,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,1.3871428571428572,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,4.59,0.0,1.05,0.0,0.0,0.0,0.0,0.0,1.9442857142857144,1.6106896551724137,5.0,0.0,1.175,0.0,0.0,0.0,0.0,5.0,1.7,0.0,0.0,0.0,2.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0575,0.0,0.0,2.075,0.0,0.0,0.0,0.0,0.0,0.0,0.8483018867924526,2.0,4.466666666666667,0.8281818181818182,0.0,1.5545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,1.3733333333333333,0.0,0.0,0.0,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8366666666666666,0.0,2.45,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.6162499999999995,0.0,0.0,0.0,0.0,0.8135,1.4666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.7555263157894739,0.0,0.0
2.0,1.480952380952381,0.0,0.0,0.0,0.0,1.37125,4.4,4.1,0.0,0.0,0.0,0.0,0.0,0.0,2.011111117777778,0.0,0.0,0.0,0.0,0.0,4.9,3.7,0.0,0.0,0.8114285714285714,0.0,0.0,0.0,2.061666666666667,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,1.5233333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.0,4.9,0.0,1.3384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,1.1022222222222222,0.0,3.0,0.995,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,1.7066666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,4.5,0.0,0.0,0.8654878048780485,1.56,0.0,1.252857142857143,0.0,1.8,0.0,0.0,1.1166666666666667,4.4,0.0,0.0,0.8314285714285715,0.0,4.7,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,4.5,4.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8235714285714286,0.0,4.7,0.0,0.0,4.8,4.2,0.0,0.0,0.0,4.1,2.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,1.1085714285714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9311111111111114,0.0,0.0
0.0,1.259259259259259,0.0,0.0,0.0,0.0,1.3672,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,2.229999998095238,0.0,0.0,0.0,0.0,0.0,4.1,3.2,0.0,0.0,0.96,0.0,0.0,0.0,2.0545454545454547,0.0,0.0,1.3,0.0,0.0,4.0,0.0,0.0,4.15,1.1942857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,4.45,0.0,2.95,4.0,2.6500000000000004,0.0,4.6625,0.0,1.2538461538461538,0.0,0.0,0.0,0.0,0.0,1.31,1.2278571428571432,4.3,1.2125,1.5616666666666663,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3250000000000002,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,4.566666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0021428571428572,1.47,4.4,0.7250000000000001,0.0,1.25,0.0,0.0,1.81,0.0,4.35,0.0,1.6,0.0,0.0,0.0,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,4.0,0.0,0.0,0.0,0.8175000000000001,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,0.6449999999999999,0.0,4.3,0.0,0.0,2.9,0.0,0.0,0.0,4.5,0.0,2.48,0.0,0.0,0.0,0.0,0.0,0.0,1.1016666666666668,0.0,0.0,0.0,0.0,0.7972,1.3000000000000005,0.0,0.0,0.0,0.0,0.0,4.2,0.8188888888888889,0.0,0.0
1.26,1.542105263157895,0.0,0.0,0.0,0.0,0.8162962962962963,0.0,4.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.0676190585714287,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,1.2394736842105265,4.55,0.0,0.0,2.708333333333333,4.4,0.0,0.0,0.0,4.4,0.0,0.0,2.6,4.8,1.4266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.0,0.0,4.5,0.0,4.2,0.0,0.0,4.516666666666667,0.0,1.1625,0.0,0.0,0.0,0.0,0.0,1.9,1.5764285714285715,0.0,0.0,0.8933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.92,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.9588888888888892,1.59,0.0,0.9536363636363636,0.0,1.4600000000000002,0.0,0.0,2.33,4.4,0.0,4.3,2.566666666666667,0.0,0.0,0.0,3.84,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3866666666666663,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,1.34,0.0,1.8164705882352945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,2.26,0.0,0.0,0.0,0.0,4.4,0.0,1.7128571428571426,0.0,0.0,0.0,0.0,1.135483870967742,1.4166666666666667,0.0,4.7,0.0,0.0,1.5,4.2,1.0116666666666665,0.0,0.0
0.0,1.4060606060606062,0.0,0.0,0.0,0.0,0.8511111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0055999944000003,0.0,1.52,0.0,4.2,0.0,0.0,0.0,4.55,0.0,2.6,0.0,0.0,0.0,2.9466666666666668,4.7,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.5200000000000005,0.0,1.2833333333333332,0.0,0.0,4.3,0.0,0.0,2.95,1.8928571428571428,0.0,1.35,1.51,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.1,0.0,2.5,0.0,4.233333333333333,0.0,0.0,4.3,0.0,0.0,0.0,3.4,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.8680000000000002,1.3975,4.8,1.0933333333333333,0.0,1.1727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,1.9444444444444444,0.0,0.0,0.0,4.5,4.4,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5915384615384616,0.0,0.0,4.2,3.3,0.0,0.0,0.0,0.0,0.1619999999999999,0.0,0.0116666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,2.0283333333333338,0.0,0.0,0.0,0.0,1.0885185185185189,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.2866666666666668,0.0,0.0
2.05,1.3599999999999997,0.0,4.6,4.3,0.0,1.3433333333333333,0.0,4.4,0.0,1.0,0.0,0.0,0.0,0.0,1.8852777783333328,5.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.741111111111111,0.0,0.0,0.0,2.7380000000000004,0.0,0.0,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,5.4,0.0,4.5,0.0,4.3,0.0,4.9,0.0,0.0,0.0,0.0,4.233333333333333,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,1.924,1.2614285714285711,4.3,0.0,2.0,0.0,0.0,0.0,0.0,4.1,1.6,0.0,0.0,0.0,2.1675,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,4.8,0.9091111111111112,1.11,0.0,1.2864285714285717,4.3,1.7625,0.0,0.0,1.02,4.2,0.0,0.0,2.15375,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,1.725,0.0,5.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.4,1.6166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.3976923076923076,0.0,0.0,0.0,0.0,1.0162857142857142,1.6545454545454548,0.0,0.0,0.0,0.0,0.0,0.0,1.066923076923077,0.0,0.0
2.1,1.4344827586206894,0.0,0.0,0.0,0.0,0.997777777777778,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.194999988333333,0.0,0.0,4.4,0.0,2.4,0.0,0.0,4.333333333333333,0.0,1.5675,0.0,0.0,4.6,2.4133333333333336,4.2,4.5,1.15,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.3,0.0,0.0,0.0,0.0,4.199999999999999,4.15,0.0,2.9,0.0,0.0,0.0,4.3,0.0,1.1000000000000003,4.25,0.0,0.0,0.0,0.0,2.45,1.8385,0.0,1.2,0.9763636363636364,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,2.703333333333333,0.0,4.2,4.2,4.35,4.5,0.0,0.0,0.0,0.0,0.0,0.0,3.2,4.1,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.860327868852459,1.75,0.0,1.41,0.0,1.586666666666667,0.0,0.0,0.0,4.3,4.2,0.0,2.4,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,3.0,0.0,0.0,1.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.205,0.0,0.0,0.0,4.1,0.0,0.0,4.8,0.0,2.095,0.0,0.1448648648648648,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.0,0.0,0.0,0.0,0.0,0.0,1.4134375,0.0,0.0,0.0,0.0,0.9112000000000002,1.6,0.0,0.0,0.0,0.0,0.0,4.1,1.0874999999999997,0.0,0.0
1.61,1.235,4.3,0.0,0.0,0.0,1.046842105263158,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.077142861428572,0.0,0.0,0.0,0.0,0.0,0.0,3.55,0.0,0.0,1.5442857142857145,4.1,0.0,0.0,2.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.468333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,3.1,4.4,0.0,0.0,4.333333333333333,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,1.8200000000000005,1.4053125000000004,4.2,1.7,1.17,0.0,0.0,0.0,0.0,4.4,1.7,0.0,0.0,4.2,0.0,0.0,0.0,0.0,4.3,4.4,0.0,0.0,0.0,0.0,0.0,0.0,2.8666666666666667,0.0,0.0,0.0,4.3,0.0,0.0,4.3,0.0,0.0,1.0120547945205485,1.766,0.0,0.8472727272727273,0.0,1.425,0.0,0.0,1.03,0.0,0.0,0.0,1.2460000000000002,4.4,0.0,0.0,0.0,0.0,0.0,5.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5459999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4125,4.4,0.3656451612903225,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.025,0.0,0.0,0.0,0.0,0.0,0.0,2.423,0.0,0.0,0.0,0.0,1.314074074074074,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.9665,0.0,0.0
2.0,1.480952380952381,0.0,0.0,0.0,0.0,1.37125,4.4,4.1,0.0,0.0,0.0,0.0,0.0,0.0,2.011111117777778,0.0,0.0,0.0,0.0,0.0,4.9,3.7,0.0,0.0,0.8114285714285714,0.0,0.0,0.0,2.061666666666667,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,1.5233333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.0,4.9,0.0,1.3384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,1.1022222222222222,0.0,3.0,0.995,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,1.7066666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,4.5,0.0,0.0,0.8654878048780485,1.56,0.0,1.252857142857143,0.0,1.8,0.0,0.0,1.1166666666666667,4.4,0.0,0.0,0.8314285714285715,0.0,4.7,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,4.5,4.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8235714285714286,0.0,4.7,0.0,0.0,4.8,4.2,0.0,0.0,0.0,4.1,2.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,1.1085714285714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9311111111111114,0.0,0.0
2.01,1.5076923076923074,4.2,0.0,0.0,0.0,0.35,0.0,0.0,0.0,1.0333333333333334,0.0,0.0,0.0,0.0,2.1777272727272727,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.5428571428571428,0.0,4.8,0.0,2.747291666666667,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.25,4.9,1.1142857142857143,0.0,0.0,0.0,4.9,0.0,2.3000000000000003,1.51,0.0,1.4,1.414,0.0,0.0,0.0,4.8,0.0,1.933333333333333,0.0,0.0,0.0,1.6075000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,0.0,0.0,1.3050000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8897499999999999,2.38,0.0,0.7545454545454544,0.0,1.5142857142857145,0.0,0.0,1.02,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,4.3,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,4.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.683333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.835,4.7,4.2,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,3.3666666666666667,0.0,0.0,1.8827777777777768,0.0,0.0,0.0,0.0,0.7506451612903228,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.7898684210526312,0.0,0.0
1.9233333333333336,1.3200000000000005,0.0,0.0,0.0,0.0,0.795625,0.0,4.0,0.0,1.7999999999999998,0.0,0.0,0.0,0.0,2.0249999841666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.97,0.0,0.0,0.0,3.1707692307692312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,4.3,0.0,0.0,0.0,0.0,2.8,0.0,0.0,4.4,4.885714285714286,0.0,0.9125,0.0,0.0,0.0,0.0,0.0,4.2,1.8158823529411765,4.3,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,2.3000000000000003,4.4,0.0,0.0,0.0,0.0,4.4,0.9024489795918368,1.32,4.2,1.6700000000000002,0.0,1.4249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.6171052631578945,4.4,0.0,0.0,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3815384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,1.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.6661290322580646,0.0,0.0,0.0,0.0,0.8668750000000001,1.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0216666666666665,0.0,0.0
0.0,1.4393939393939394,4.3,0.0,0.0,0.0,0.7707999999999998,0.0,0.0,0.0,1.2999999999999998,0.0,0.0,0.0,0.0,1.789333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1114285714285714,4.1,0.0,0.0,1.9775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,4.3,0.0,0.0,4.85,0.0,1.015384615384615,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,1.3857142857142857,1.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,2.01,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,2.8,0.0,0.0,2.033333333333333,4.4,0.0,0.0,0.0,0.0,0.0,0.986,1.7758333333333332,0.0,1.472777777777778,0.0,1.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.25,4.4,0.0,0.0,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,4.6,0.0,0.0,5.8,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.7727272727272727,4.7,0.4988888888888889,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.9406896551724138,1.075,4.6,0.0,0.0,2.0,0.0,0.0,0.7847058823529411,0.0,0.0
